Transaction_Date,Stock_ Date,Invoice_ID,Age_Group_Key,Customer_Gender_Key,Region_Key,Product_Key,Quantity_Sold
04-Nov-17,25-Oct-17,INV-21810,4,1,4,330,$8
15-Nov-17,15-Aug-17,INV-23228,4,1,4,330,$20
19-Nov-17,09-Aug-17,INV-23810,4,1,4,330,$3
27-Nov-17,06-Sep-17,INV-24918,4,2,4,330,$18
27-Nov-17,10-Oct-17,INV-24919,4,2,4,330,$6
29-Nov-17,09-Jul-17,INV-25238,4,2,4,330,$3
29-Nov-17,21-Sep-17,INV-25239,4,2,4,330,$22
29-Nov-17,28-Oct-17,INV-25240,4,2,4,330,$14
30-Nov-17,07-Oct-17,INV-25397,4,1,4,330,$25
02-Dec-17,04-Jul-17,INV-25722,4,1,4,330,$11
03-Dec-17,07-Jun-17,INV-25897,4,2,4,330,$19
03-Dec-17,02-Oct-17,INV-25898,4,2,4,330,$19
03-Dec-17,21-Sep-17,INV-25899,4,1,4,330,$17
03-Dec-17,01-Jul-17,INV-25900,4,1,4,330,$27
03-Dec-17,23-Sep-17,INV-25901,4,1,4,330,$17
03-Dec-17,20-Oct-17,INV-25902,4,1,4,330,$9
03-Dec-17,08-Nov-17,INV-25903,4,1,4,330,$16
03-Dec-17,01-Sep-17,INV-25904,4,1,4,330,$12
03-Dec-17,05-Jul-17,INV-25905,4,1,4,330,$21
03-Dec-17,26-Aug-17,INV-25906,4,2,4,330,$25
03-Dec-17,25-Nov-17,INV-25907,4,2,4,330,$14
06-Dec-17,02-Aug-17,INV-26415,4,2,4,330,$25
06-Dec-17,12-Jun-17,INV-26416,4,2,4,330,$29
09-Dec-17,14-Sep-17,INV-27015,4,1,4,330,$7
09-Dec-17,19-Aug-17,INV-27016,4,1,4,330,$14
17-Dec-17,20-Aug-17,INV-28346,4,2,4,330,$17
18-Dec-17,28-Oct-17,INV-28510,4,2,4,330,$4
18-Dec-17,09-Aug-17,INV-28511,4,2,4,330,$11
21-Dec-17,22-Aug-17,INV-29033,4,1,4,330,$17
21-Dec-17,02-Aug-17,INV-29034,4,1,4,330,$26
21-Dec-17,06-Aug-17,INV-29035,4,1,4,330,$19
21-Dec-17,26-Aug-17,INV-29036,4,1,4,330,$12
24-Dec-17,08-Jul-17,INV-29466,4,2,4,330,$28
24-Dec-17,13-Oct-17,INV-29467,4,2,4,330,$9
24-Dec-17,14-Oct-17,INV-29468,4,2,4,330,$16
24-Dec-17,26-Aug-17,INV-29469,4,2,4,330,$18
31-Dec-17,10-Oct-17,INV-30617,4,1,4,330,$28
31-Dec-17,05-Sep-17,INV-30618,4,1,4,330,$29
31-Dec-17,31-Oct-17,INV-30619,4,1,4,330,$21
31-Dec-17,09-Sep-17,INV-30620,4,1,4,330,$5
03-Jul-17,05-Jun-17,INV-8224,3,1,10,330,$29
03-Jul-17,05-Feb-17,INV-8225,3,1,10,330,$8
05-Jul-17,16-Jun-17,INV-8322,3,2,10,330,$14
24-Jul-17,05-Jun-17,INV-9185,3,1,10,330,$29
31-Jul-17,26-Mar-17,INV-9494,3,1,10,330,$26
04-Aug-17,19-May-17,INV-9944,3,2,10,330,$12
04-Aug-17,11-May-17,INV-9945,3,2,10,330,$14
06-Aug-17,15-Feb-17,INV-10128,3,2,10,330,$23
06-Aug-17,04-Mar-17,INV-10130,3,1,10,330,$14
06-Aug-17,28-Feb-17,INV-10131,3,1,10,330,$27
06-Aug-17,22-Jul-17,INV-10132,3,1,10,330,$30
07-Aug-17,08-Jul-17,INV-10282,3,1,10,330,$25
07-Aug-17,20-Jul-17,INV-10283,3,1,10,330,$14
15-Aug-17,28-Apr-17,INV-11287,3,2,10,330,$29
16-Aug-17,27-Jun-17,INV-11420,3,2,10,330,$4
16-Aug-17,08-Jun-17,INV-11421,3,2,10,330,$24
22-Aug-17,07-Mar-17,INV-12126,3,1,10,330,$22
25-Aug-17,10-Jul-17,INV-12527,3,2,10,330,$12
25-Aug-17,15-May-17,INV-12528,3,2,10,330,$18
27-Aug-17,16-Jun-17,INV-12766,3,1,10,330,$27
08-Sep-17,16-Aug-17,INV-14281,3,2,10,330,$17
08-Sep-17,14-Jun-17,INV-14282,3,2,10,330,$7
10-Sep-17,21-Jul-17,INV-14558,3,2,10,330,$15
13-Sep-17,19-Mar-17,INV-14979,3,1,10,330,$25
13-Sep-17,30-Jun-17,INV-14980,3,1,10,330,$4
15-Sep-17,18-Jun-17,INV-15253,3,2,10,330,$28
19-Sep-17,01-Apr-17,INV-15828,3,1,10,330,$27
19-Sep-17,09-Jul-17,INV-15829,3,1,10,330,$3
23-Sep-17,12-Jun-17,INV-16363,3,1,10,330,$5
23-Sep-17,31-Jul-17,INV-16364,3,1,10,330,$29
28-Sep-17,09-May-17,INV-16985,3,2,10,330,$26
28-Sep-17,14-May-17,INV-16986,3,2,10,330,$28
04-Oct-17,25-Jul-17,INV-17735,3,2,10,330,$10
04-Oct-17,03-Jun-17,INV-17736,3,2,10,330,$29
05-Oct-17,09-Sep-17,INV-17882,3,2,10,330,$18
05-Oct-17,27-Aug-17,INV-17883,3,2,10,330,$8
05-Oct-17,23-Aug-17,INV-17884,3,2,10,330,$22
05-Oct-17,04-May-17,INV-17885,3,2,10,330,$13
06-Oct-17,13-Jul-17,INV-18059,3,1,10,330,$22
06-Oct-17,20-May-17,INV-18060,3,1,10,330,$10
12-Oct-17,01-Jul-17,INV-18901,3,2,10,330,$8
14-Oct-17,14-Jun-17,INV-19180,3,1,10,330,$10
21-Oct-17,08-May-17,INV-20055,3,2,10,330,$19
21-Oct-17,02-Jun-17,INV-20056,3,2,10,330,$22
25-Oct-17,29-Sep-17,INV-20593,3,2,10,330,$20
26-Oct-17,28-Jul-17,INV-20753,3,2,10,330,$5
28-Oct-17,29-Jun-17,INV-20975,3,2,10,330,$12
28-Oct-17,06-Jul-17,INV-20976,3,2,10,330,$6
31-Oct-17,11-May-17,INV-21337,3,1,10,330,$8
31-Oct-17,26-Jul-17,INV-21338,3,1,10,330,$9
06-Nov-17,09-Sep-17,INV-22156,3,1,10,330,$22
07-Nov-17,13-May-17,INV-22301,3,2,10,330,$25
07-Nov-17,04-Jun-17,INV-22302,3,2,10,330,$20
08-Nov-17,23-May-17,INV-22404,3,1,10,330,$3
08-Nov-17,01-Nov-17,INV-22405,3,1,10,330,$17
12-Nov-17,26-Aug-17,INV-22885,3,1,10,330,$12
12-Nov-17,07-Jun-17,INV-22886,3,1,10,330,$22
21-Nov-17,05-Nov-17,INV-24162,3,2,10,330,$5
22-Nov-17,12-Sep-17,INV-24322,3,1,10,330,$31
22-Nov-17,04-Oct-17,INV-24323,3,1,10,330,$22
24-Nov-17,14-Aug-17,INV-24632,3,1,10,330,$8
24-Nov-17,11-Nov-17,INV-24633,3,1,10,330,$26
26-Nov-17,13-Jun-17,INV-24870,3,2,10,330,$24
26-Nov-17,08-Oct-17,INV-24871,3,1,10,330,$4
26-Nov-17,23-Jun-17,INV-24872,3,1,10,330,$18
29-Nov-17,16-Jul-17,INV-25361,3,1,10,330,$30
29-Nov-17,07-Oct-17,INV-25362,3,1,10,330,$17
01-Dec-17,17-Jun-17,INV-25673,3,1,10,330,$9
01-Dec-17,26-Jun-17,INV-25674,3,1,10,330,$24
03-Dec-17,25-Jun-17,INV-26026,3,2,10,330,$26
03-Dec-17,21-Aug-17,INV-26027,3,2,10,330,$28
04-Dec-17,14-Nov-17,INV-26211,3,1,10,330,$20
04-Dec-17,06-Nov-17,INV-26212,3,1,10,330,$28
05-Dec-17,08-Oct-17,INV-26369,3,1,10,330,$3
05-Dec-17,05-Sep-17,INV-26370,3,1,10,330,$7
06-Dec-17,22-Oct-17,INV-26555,3,2,10,330,$4
06-Dec-17,08-Aug-17,INV-26556,3,2,10,330,$25
06-Dec-17,30-Nov-17,INV-26557,3,2,10,330,$4
06-Dec-17,14-Nov-17,INV-26558,3,2,10,330,$7
06-Dec-17,19-Aug-17,INV-26559,3,2,10,330,$26
07-Dec-17,20-Nov-17,INV-26808,3,1,10,330,$7
07-Dec-17,06-Jul-17,INV-26809,3,1,10,330,$15
07-Dec-17,25-Jun-17,INV-26810,3,1,10,330,$27
07-Dec-17,22-Sep-17,INV-26811,3,1,10,330,$29
11-Dec-17,11-Oct-17,INV-27415,3,2,10,330,$16
11-Dec-17,09-Aug-17,INV-27416,3,2,10,330,$19
13-Dec-17,11-Oct-17,INV-27800,3,1,10,330,$30
13-Dec-17,17-Nov-17,INV-27801,3,1,10,330,$4
13-Dec-17,10-Sep-17,INV-27802,3,1,10,330,$7
13-Dec-17,19-Nov-17,INV-27803,3,1,10,330,$16
15-Dec-17,31-Oct-17,INV-28155,3,2,10,330,$23
15-Dec-17,30-Jul-17,INV-28156,3,2,10,330,$19
15-Dec-17,10-Sep-17,INV-28157,3,1,10,330,$9
18-Dec-17,15-Oct-17,INV-28631,3,1,10,330,$10
18-Dec-17,09-Nov-17,INV-28632,3,1,10,330,$8
21-Dec-17,19-Oct-17,INV-29138,3,2,10,330,$7
21-Dec-17,22-Sep-17,INV-29139,3,2,10,330,$11
23-Dec-17,09-Nov-17,INV-29417,3,2,10,330,$27
23-Dec-17,05-Sep-17,INV-29418,3,2,10,330,$20
24-Dec-17,07-Sep-17,INV-29592,3,2,10,330,$23
24-Dec-17,12-Nov-17,INV-29593,3,2,10,330,$21
26-Dec-17,01-Oct-17,INV-29934,3,1,10,330,$25
28-Dec-17,25-Nov-17,INV-30233,3,1,10,330,$17
28-Dec-17,17-Oct-17,INV-30234,3,1,10,330,$26
29-Dec-17,30-Sep-17,INV-30416,3,2,10,330,$13
31-Dec-17,15-Nov-17,INV-30773,3,2,10,330,$23
31-Dec-17,06-Dec-17,INV-30774,3,2,10,330,$5
09-Jul-17,21-Apr-17,INV-8450,3,2,7,330,$13
09-Jul-17,13-Jun-17,INV-8451,3,2,7,330,$26
14-Jul-17,23-Jan-17,INV-8715,3,1,7,330,$23
14-Jul-17,05-Apr-17,INV-8716,3,1,7,330,$15
21-Jul-17,23-Jan-17,INV-9013,3,2,7,330,$6
21-Jul-17,24-Apr-17,INV-9014,3,2,7,330,$26
08-Aug-17,10-Jun-17,INV-10393,3,2,7,330,$29
08-Aug-17,12-Mar-17,INV-10394,3,2,7,330,$21
08-Aug-17,07-May-17,INV-10395,3,2,7,330,$31
08-Aug-17,13-Jul-17,INV-10396,3,2,7,330,$8
13-Aug-17,06-Jun-17,INV-11035,3,2,7,330,$18
14-Aug-17,27-Jul-17,INV-11142,3,2,7,330,$9
14-Aug-17,24-Feb-17,INV-11143,3,2,7,330,$11
15-Aug-17,08-May-17,INV-11242,3,1,7,330,$31
15-Aug-17,07-Mar-17,INV-11243,3,1,7,330,$20
18-Aug-17,19-May-17,INV-11628,3,2,7,330,$7
18-Aug-17,06-May-17,INV-11629,3,2,7,330,$31
19-Aug-17,30-Mar-17,INV-11790,3,2,7,330,$24
21-Aug-17,08-Jun-17,INV-12015,3,2,7,330,$29
21-Aug-17,11-Jun-17,INV-12016,3,2,7,330,$29
21-Aug-17,26-Feb-17,INV-12017,3,2,7,330,$25
21-Aug-17,13-Aug-17,INV-12018,3,2,7,330,$13
29-Aug-17,14-Mar-17,INV-12966,3,1,7,330,$15
29-Aug-17,17-Jun-17,INV-12967,3,1,7,330,$12
09-Sep-17,12-Aug-17,INV-14384,3,1,7,330,$29
09-Sep-17,03-Apr-17,INV-14385,3,1,7,330,$8
09-Sep-17,13-Mar-17,INV-14386,3,1,7,330,$21
09-Sep-17,03-Aug-17,INV-14388,3,1,7,330,$22
10-Sep-17,20-Mar-17,INV-14506,3,2,7,330,$28
10-Sep-17,14-Jul-17,INV-14508,3,2,7,330,$10
11-Sep-17,27-Aug-17,INV-14625,3,2,7,330,$31
13-Sep-17,19-Mar-17,INV-14904,3,2,7,330,$11
13-Sep-17,29-Jun-17,INV-14906,3,2,7,330,$15
13-Sep-17,01-Aug-17,INV-14907,3,2,7,330,$20
15-Sep-17,07-May-17,INV-15199,3,1,7,330,$21
15-Sep-17,31-May-17,INV-15200,3,1,7,330,$11
17-Sep-17,20-Aug-17,INV-15441,3,1,7,330,$12
17-Sep-17,14-May-17,INV-15442,3,1,7,330,$6
19-Sep-17,30-May-17,INV-15768,3,2,7,330,$30
20-Sep-17,11-Aug-17,INV-15906,3,1,7,330,$10
20-Sep-17,09-May-17,INV-15907,3,1,7,330,$25
21-Sep-17,13-Jun-17,INV-16049,3,1,7,330,$20
21-Sep-17,02-Apr-17,INV-16051,3,2,7,330,$23
22-Sep-17,16-Sep-17,INV-16188,3,1,7,330,$24
01-Oct-17,08-Sep-17,INV-17256,3,2,7,330,$16
01-Oct-17,17-Aug-17,INV-17257,3,2,7,330,$26
01-Oct-17,23-Aug-17,INV-17259,3,1,7,330,$6
06-Oct-17,24-May-17,INV-17986,3,1,7,330,$24
06-Oct-17,27-Jul-17,INV-17987,3,1,7,330,$27
10-Oct-17,27-Sep-17,INV-18620,3,2,7,330,$7
10-Oct-17,07-Jul-17,INV-18621,3,2,7,330,$17
15-Oct-17,23-May-17,INV-19282,3,2,7,330,$29
15-Oct-17,23-Aug-17,INV-19283,3,2,7,330,$8
18-Oct-17,21-May-17,INV-19639,3,2,7,330,$23
23-Oct-17,25-May-17,INV-20314,3,1,7,330,$20
23-Oct-17,11-Aug-17,INV-20315,3,1,7,330,$31
23-Oct-17,04-Jul-17,INV-20316,3,1,7,330,$25
24-Oct-17,05-Sep-17,INV-20431,3,2,7,330,$20
24-Oct-17,27-May-17,INV-20432,3,2,7,330,$26
24-Oct-17,27-Jun-17,INV-20433,3,1,7,330,$28
10-Nov-17,06-Jul-17,INV-22624,3,1,7,330,$19
10-Nov-17,02-Nov-17,INV-22625,3,1,7,330,$28
14-Nov-17,28-Oct-17,INV-23108,3,1,7,330,$19
14-Nov-17,05-Oct-17,INV-23109,3,1,7,330,$22
15-Nov-17,24-Oct-17,INV-23291,3,2,7,330,$23
15-Nov-17,16-Jul-17,INV-23292,3,2,7,330,$11
17-Nov-17,21-Sep-17,INV-23545,3,2,7,330,$29
24-Nov-17,09-Sep-17,INV-24565,3,2,7,330,$13
24-Nov-17,12-Sep-17,INV-24566,3,2,7,330,$28
26-Nov-17,27-Sep-17,INV-24810,3,2,7,330,$15
26-Nov-17,28-Jun-17,INV-24811,3,1,7,330,$4
26-Nov-17,08-Nov-17,INV-24812,3,1,7,330,$30
29-Nov-17,01-Sep-17,INV-25296,3,1,7,330,$31
29-Nov-17,18-Jun-17,INV-25297,3,1,7,330,$14
30-Nov-17,23-Nov-17,INV-25464,3,2,7,330,$30
30-Nov-17,30-Aug-17,INV-25465,3,2,7,330,$6
03-Dec-17,07-Jun-17,INV-25975,3,1,7,330,$5
03-Dec-17,15-Aug-17,INV-25976,3,1,7,330,$14
04-Dec-17,02-Nov-17,INV-26125,3,1,7,330,$5
04-Dec-17,14-Jul-17,INV-26128,3,1,7,330,$25
04-Dec-17,26-Nov-17,INV-26129,3,1,7,330,$23
14-Dec-17,06-Jul-17,INV-27907,3,2,7,330,$11
14-Dec-17,24-Jun-17,INV-27908,3,2,7,330,$20
16-Dec-17,24-Nov-17,INV-28254,3,2,7,330,$15
20-Dec-17,01-Aug-17,INV-28904,3,2,7,330,$7
20-Dec-17,29-Aug-17,INV-28905,3,2,7,330,$7
20-Dec-17,20-Nov-17,INV-28906,3,1,7,330,$30
24-Dec-17,06-Oct-17,INV-29531,3,2,7,330,$5
24-Dec-17,26-Nov-17,INV-29532,3,2,7,330,$7
30-Dec-17,15-Dec-17,INV-30526,3,1,7,330,$8
30-Dec-17,04-Nov-17,INV-30527,3,1,7,330,$17
03-Jul-17,21-Jun-17,INV-8185,3,2,8,330,$6
03-Jul-17,07-Jun-17,INV-8186,3,2,8,330,$25
05-Jul-17,11-Feb-17,INV-8313,3,1,8,330,$17
05-Jul-17,29-Jan-17,INV-8314,3,1,8,330,$30
08-Jul-17,27-Jan-17,INV-8404,3,1,8,330,$26
09-Jul-17,28-Jun-17,INV-8466,3,1,8,330,$31
11-Jul-17,03-May-17,INV-8565,3,1,8,330,$7
11-Jul-17,19-Mar-17,INV-8566,3,1,8,330,$20
19-Jul-17,28-Apr-17,INV-8913,3,1,8,330,$19
19-Jul-17,26-May-17,INV-8914,3,1,8,330,$20
03-Aug-17,05-Apr-17,INV-9800,3,2,8,330,$28
03-Aug-17,22-Jun-17,INV-9801,3,2,8,330,$5
12-Aug-17,22-Mar-17,INV-10883,3,1,8,330,$7
14-Aug-17,14-Jul-17,INV-11152,3,1,8,330,$20
14-Aug-17,27-Feb-17,INV-11153,3,1,8,330,$8
23-Aug-17,28-Mar-17,INV-12176,3,1,8,330,$13
24-Aug-17,09-Jun-17,INV-12324,3,2,8,330,$17
25-Aug-17,16-May-17,INV-12487,3,2,8,330,$17
25-Aug-17,29-Jun-17,INV-12488,3,2,8,330,$30
26-Aug-17,11-May-17,INV-12621,3,2,8,330,$6
04-Sep-17,12-Aug-17,INV-13751,3,1,8,330,$29
04-Sep-17,28-Jul-17,INV-13752,3,1,8,330,$14
04-Sep-17,20-Apr-17,INV-13753,3,1,8,330,$3
07-Sep-17,11-Aug-17,INV-14103,3,1,8,330,$12
08-Sep-17,21-Jul-17,INV-14239,3,1,8,330,$13
15-Sep-17,12-May-17,INV-15217,3,2,8,330,$31
17-Sep-17,28-Apr-17,INV-15462,3,1,8,330,$23
17-Sep-17,03-Jun-17,INV-15463,3,1,8,330,$26
19-Sep-17,23-May-17,INV-15775,3,1,8,330,$25
19-Sep-17,08-Apr-17,INV-15776,3,1,8,330,$5
20-Sep-17,05-Aug-17,INV-15924,3,2,8,330,$28
20-Sep-17,16-Apr-17,INV-15925,3,2,8,330,$15
22-Sep-17,29-Mar-17,INV-16200,3,1,8,330,$27
22-Sep-17,14-Aug-17,INV-16201,3,1,8,330,$9
23-Sep-17,07-Aug-17,INV-16315,3,2,8,330,$14
25-Sep-17,25-May-17,INV-16557,3,2,8,330,$26
01-Oct-17,29-Jul-17,INV-17274,3,1,8,330,$7
01-Oct-17,17-Jul-17,INV-17275,3,1,8,330,$29
01-Oct-17,23-Apr-17,INV-17276,3,1,8,330,$10
01-Oct-17,12-Apr-17,INV-17277,3,1,8,330,$26
03-Oct-17,18-Apr-17,INV-17561,3,1,8,330,$28
05-Oct-17,11-Jun-17,INV-17847,3,1,8,330,$29
05-Oct-17,26-Jul-17,INV-17848,3,1,8,330,$17
08-Oct-17,15-May-17,INV-18321,3,2,8,330,$27
08-Oct-17,25-Aug-17,INV-18322,3,2,8,330,$23
11-Oct-17,17-Sep-17,INV-18746,3,1,8,330,$18
11-Oct-17,27-May-17,INV-18747,3,1,8,330,$20
11-Oct-17,18-Aug-17,INV-18748,3,1,8,330,$22
11-Oct-17,03-Oct-17,INV-18749,3,1,8,330,$4
17-Oct-17,11-Jul-17,INV-19498,3,1,8,330,$17
17-Oct-17,28-Sep-17,INV-19499,3,1,8,330,$20
18-Oct-17,29-Jun-17,INV-19653,3,1,8,330,$19
22-Oct-17,02-Sep-17,INV-20149,3,1,8,330,$18
22-Oct-17,01-May-17,INV-20150,3,1,8,330,$7
31-Oct-17,23-May-17,INV-21290,3,1,8,330,$21
31-Oct-17,15-Jul-17,INV-21291,3,1,8,330,$7
05-Nov-17,27-Sep-17,INV-21998,3,2,8,330,$25
05-Nov-17,10-Oct-17,INV-21999,3,2,8,330,$30
12-Nov-17,18-Oct-17,INV-22836,3,2,8,330,$27
12-Nov-17,06-Aug-17,INV-22837,3,2,8,330,$22
21-Nov-17,13-Oct-17,INV-24110,3,2,8,330,$25
21-Nov-17,16-Jun-17,INV-24111,3,2,8,330,$13
25-Nov-17,13-Oct-17,INV-24714,3,1,8,330,$26
25-Nov-17,13-Aug-17,INV-24715,3,1,8,330,$27
27-Nov-17,12-Sep-17,INV-24994,3,1,8,330,$12
27-Nov-17,06-Nov-17,INV-24995,3,1,8,330,$28
03-Dec-17,15-Jun-17,INV-25987,3,2,8,330,$16
03-Dec-17,10-Nov-17,INV-25988,3,2,8,330,$22
04-Dec-17,30-Oct-17,INV-26158,3,2,8,330,$6
04-Dec-17,15-Nov-17,INV-26159,3,2,8,330,$6
06-Dec-17,04-Aug-17,INV-26490,3,2,8,330,$6
06-Dec-17,21-Jul-17,INV-26491,3,2,8,330,$11
06-Dec-17,22-Oct-17,INV-26494,3,1,8,330,$3
06-Dec-17,17-Jun-17,INV-26495,3,1,8,330,$21
09-Dec-17,04-Dec-17,INV-27084,3,2,8,330,$8
09-Dec-17,08-Jul-17,INV-27085,3,2,8,330,$18
12-Dec-17,18-Jun-17,INV-27566,3,2,8,330,$20
15-Dec-17,11-Sep-17,INV-28103,3,1,8,330,$14
15-Dec-17,13-Sep-17,INV-28104,3,1,8,330,$12
18-Dec-17,06-Aug-17,INV-28589,3,2,8,330,$21
20-Dec-17,16-Jul-17,INV-28919,3,1,8,330,$14
20-Dec-17,25-Oct-17,INV-28920,3,1,8,330,$15
26-Dec-17,13-Jul-17,INV-29869,3,1,8,330,$25
26-Dec-17,18-Dec-17,INV-29873,3,2,8,330,$18
15-Oct-17,23-Apr-17,INV-19266,3,2,5,330,$19
12-Jul-17,26-Mar-17,INV-8601,3,1,1,330,$11
12-Jul-17,29-Apr-17,INV-8602,3,1,1,330,$31
22-Jul-17,17-Mar-17,INV-9032,3,2,1,330,$7
24-Jul-17,13-May-17,INV-9111,3,2,1,330,$29
08-Aug-17,14-Apr-17,INV-10298,3,1,1,330,$21
08-Aug-17,15-Jun-17,INV-10299,3,1,1,330,$5
09-Aug-17,09-Jun-17,INV-10476,3,1,1,330,$3
10-Aug-17,30-Mar-17,INV-10612,3,2,1,330,$17
12-Aug-17,24-Mar-17,INV-10799,3,2,1,330,$23
13-Aug-17,30-Mar-17,INV-10946,3,2,1,330,$15
13-Aug-17,29-Jul-17,INV-10947,3,2,1,330,$26
13-Aug-17,13-Mar-17,INV-10950,3,2,1,330,$14
14-Aug-17,04-Jul-17,INV-11079,3,1,1,330,$21
14-Aug-17,04-Aug-17,INV-11081,3,2,1,330,$22
14-Aug-17,31-Mar-17,INV-11082,3,2,1,330,$5
15-Aug-17,24-May-17,INV-11207,3,1,1,330,$24
16-Aug-17,24-Apr-17,INV-11305,3,1,1,330,$17
16-Aug-17,25-Feb-17,INV-11306,3,1,1,330,$22
16-Aug-17,10-Jul-17,INV-11307,3,2,1,330,$19
16-Aug-17,31-May-17,INV-11308,3,2,1,330,$29
17-Aug-17,24-May-17,INV-11438,3,2,1,330,$25
17-Aug-17,03-Aug-17,INV-11439,3,2,1,330,$8
18-Aug-17,01-Aug-17,INV-11563,3,2,1,330,$30
18-Aug-17,31-Mar-17,INV-11564,3,2,1,330,$12
18-Aug-17,20-Apr-17,INV-11565,3,2,1,330,$20
27-Aug-17,29-Mar-17,INV-12662,3,1,1,330,$31
29-Aug-17,09-Mar-17,INV-12910,3,1,1,330,$9
30-Aug-17,03-May-17,INV-13063,3,2,1,330,$5
02-Sep-17,13-Jun-17,INV-13409,3,1,1,330,$20
02-Sep-17,23-Jun-17,INV-13410,3,1,1,330,$23
03-Sep-17,09-Jun-17,INV-13548,3,2,1,330,$22
03-Sep-17,27-Aug-17,INV-13549,3,2,1,330,$13
07-Sep-17,16-Jul-17,INV-14029,3,2,1,330,$25
07-Sep-17,31-Jul-17,INV-14030,3,2,1,330,$27
11-Sep-17,20-May-17,INV-14585,3,1,1,330,$17
11-Sep-17,31-Jul-17,INV-14586,3,1,1,330,$15
12-Sep-17,18-Aug-17,INV-14670,3,1,1,330,$9
12-Sep-17,31-Aug-17,INV-14671,3,1,1,330,$23
13-Sep-17,19-Aug-17,INV-14834,3,1,1,330,$22
18-Sep-17,27-Aug-17,INV-15514,3,1,1,330,$23
18-Sep-17,23-Jun-17,INV-15515,3,1,1,330,$21
18-Sep-17,06-Aug-17,INV-15518,3,1,1,330,$10
21-Sep-17,14-Sep-17,INV-15978,3,1,1,330,$5
22-Sep-17,16-Jul-17,INV-16112,3,2,1,330,$11
22-Sep-17,25-May-17,INV-16115,3,1,1,330,$8
22-Sep-17,21-May-17,INV-16116,3,1,1,330,$8
01-Oct-17,05-Sep-17,INV-17208,3,2,1,330,$19
01-Oct-17,02-Sep-17,INV-17209,3,2,1,330,$6
05-Oct-17,25-Jul-17,INV-17750,3,1,1,330,$16
08-Oct-17,24-Jun-17,INV-18216,3,1,1,330,$3
08-Oct-17,16-Aug-17,INV-18217,3,1,1,330,$26
09-Oct-17,21-Jul-17,INV-18402,3,2,1,330,$22
09-Oct-17,22-Apr-17,INV-18403,3,2,1,330,$20
09-Oct-17,22-Apr-17,INV-18406,3,2,1,330,$6
10-Oct-17,23-Sep-17,INV-18550,3,2,1,330,$14
13-Oct-17,27-Jun-17,INV-18929,3,2,1,330,$6
15-Oct-17,15-Aug-17,INV-19191,3,1,1,330,$17
15-Oct-17,01-Aug-17,INV-19192,3,1,1,330,$14
19-Oct-17,23-Sep-17,INV-19703,3,2,1,330,$24
19-Oct-17,15-Sep-17,INV-19704,3,2,1,330,$13
19-Oct-17,02-May-17,INV-19705,3,1,1,330,$18
19-Oct-17,24-Jul-17,INV-19706,3,1,1,330,$14
24-Oct-17,01-Jul-17,INV-20382,3,2,1,330,$22
24-Oct-17,11-May-17,INV-20383,3,2,1,330,$15
27-Oct-17,19-Jul-17,INV-20770,3,1,1,330,$5
03-Nov-17,09-Jul-17,INV-21599,3,1,1,330,$25
03-Nov-17,02-Jul-17,INV-21600,3,1,1,330,$13
09-Nov-17,25-Sep-17,INV-22425,3,1,1,330,$16
11-Nov-17,15-Aug-17,INV-22686,3,2,1,330,$21
11-Nov-17,04-Sep-17,INV-22687,3,2,1,330,$16
17-Nov-17,13-Sep-17,INV-23470,3,2,1,330,$20
17-Nov-17,11-Aug-17,INV-23471,3,2,1,330,$11
25-Nov-17,29-Aug-17,INV-24653,3,2,1,330,$18
25-Nov-17,07-Jul-17,INV-24654,3,2,1,330,$19
27-Nov-17,19-Sep-17,INV-24898,3,2,1,330,$27
27-Nov-17,25-Sep-17,INV-24899,3,2,1,330,$27
04-Dec-17,01-Oct-17,INV-26050,3,1,1,330,$24
04-Dec-17,19-Sep-17,INV-26051,3,1,1,330,$7
06-Dec-17,16-Aug-17,INV-26393,3,1,1,330,$25
06-Dec-17,07-Nov-17,INV-26394,3,1,1,330,$22
11-Dec-17,30-Oct-17,INV-27268,3,1,1,330,$30
11-Dec-17,23-Jul-17,INV-27269,3,1,1,330,$31
12-Dec-17,20-Aug-17,INV-27446,3,1,1,330,$5
12-Dec-17,23-Aug-17,INV-27447,3,1,1,330,$29
13-Dec-17,26-Jul-17,INV-27635,3,1,1,330,$11
15-Dec-17,14-Sep-17,INV-27987,3,2,1,330,$5
15-Dec-17,13-Jul-17,INV-27988,3,2,1,330,$11
17-Dec-17,02-Nov-17,INV-28308,3,2,1,330,$31
17-Dec-17,21-Nov-17,INV-28309,3,2,1,330,$28
18-Dec-17,27-Aug-17,INV-28474,3,2,1,330,$27
18-Dec-17,10-Oct-17,INV-28475,3,2,1,330,$11
18-Dec-17,22-Jun-17,INV-28479,3,1,1,330,$20
18-Dec-17,17-Jul-17,INV-28480,3,1,1,330,$22
19-Dec-17,27-Jul-17,INV-28659,3,2,1,330,$30
19-Dec-17,10-Oct-17,INV-28660,3,2,1,330,$4
23-Dec-17,01-Sep-17,INV-29273,3,2,1,330,$22
23-Dec-17,23-Aug-17,INV-29274,3,2,1,330,$19
24-Dec-17,28-Oct-17,INV-29435,3,2,1,330,$25
24-Dec-17,17-Sep-17,INV-29436,3,2,1,330,$4
25-Dec-17,04-Jul-17,INV-29607,3,2,1,330,$26
25-Dec-17,10-Aug-17,INV-29608,3,2,1,330,$20
26-Dec-17,23-Oct-17,INV-29773,3,2,1,330,$10
