Transaction_Date,Stock_ Date,Invoice_ID,Age_Group_Key,Customer_Gender_Key,Region_Key,Product_Key,Quantity_Sold,Year
14-Dec-18,26-Aug-18,INV-180201,4,1,10,204,23,2018
17-Dec-18,26-Jul-18,INV-180682,4,1,10,238,1,2018
18-Dec-18,03-Sep-18,INV-180854,4,2,10,326,10,2018
18-Dec-18,29-Aug-18,INV-180857,4,2,10,322,18,2018
18-Dec-18,26-Aug-18,INV-180860,4,2,10,327,3,2018
18-Dec-18,04-Dec-18,INV-180866,4,1,10,217,23,2018
19-Dec-18,29-Nov-18,INV-181021,4,1,10,223,7,2018
19-Dec-18,13-Aug-18,INV-181027,4,1,10,320,25,2018
21-Dec-18,10-Sep-18,INV-181372,4,1,10,238,1,2018
21-Dec-18,29-Oct-18,INV-181373,4,1,10,238,1,2018
23-Dec-18,03-Sep-18,INV-181646,4,2,10,327,24,2018
23-Dec-18,09-Nov-18,INV-181649,4,2,10,256,1,2018
25-Dec-18,29-Oct-18,INV-181974,4,2,10,215,15,2018
25-Dec-18,11-Nov-18,INV-181975,4,1,10,216,4,2018
25-Dec-18,11-Aug-18,INV-181978,4,1,10,264,1,2018
25-Dec-18,17-Sep-18,INV-181979,4,2,10,273,1,2018
29-Dec-18,30-Nov-18,INV-182634,4,2,10,325,19,2018
29-Dec-18,11-Nov-18,INV-182635,4,2,10,325,14,2018
29-Dec-18,19-Oct-18,INV-182650,4,2,10,215,27,2018
29-Dec-18,16-Sep-18,INV-182654,4,2,10,248,1,2018
30-Dec-18,03-Sep-18,INV-182789,4,2,10,325,3,2018
30-Dec-18,27-Aug-18,INV-182790,4,2,10,325,22,2018
30-Dec-18,29-Aug-18,INV-182806,4,2,10,248,1,2018
31-Dec-18,14-Aug-18,INV-182999,4,1,10,322,30,2018
31-Dec-18,08-Oct-18,INV-183017,4,2,10,290,1,2018
10-Jan-18,02-Nov-17,INV-32129,4,2,10,202,8,2017
10-Jan-18,15-Dec-17,INV-32130,4,2,10,202,29,2017
28-Jan-18,11-Aug-17,INV-34601,4,2,10,202,6,2017
02-Feb-18,16-Oct-17,INV-35306,4,2,10,202,11,2017
07-Feb-18,30-Sep-17,INV-36059,4,2,10,202,15,2017
07-Feb-18,14-Nov-17,INV-36060,4,2,10,202,10,2017
07-Feb-18,24-Aug-17,INV-36063,4,1,10,202,18,2017
07-Feb-18,27-Aug-17,INV-36065,4,1,10,202,19,2017
14-Feb-18,18-Oct-17,INV-37021,4,2,10,202,30,2017
18-Feb-18,07-Oct-17,INV-37637,4,1,10,202,19,2017
23-Feb-18,31-Aug-17,INV-38414,4,2,10,202,14,2017
23-Feb-18,10-Dec-17,INV-38415,4,2,10,202,20,2017
02-Mar-18,14-Dec-17,INV-39479,4,2,10,202,21,2017
05-Mar-18,08-Nov-17,INV-39861,4,2,10,202,31,2017
22-Mar-18,23-Dec-17,INV-42203,4,1,10,202,15,2017
22-Mar-18,24-Dec-17,INV-42204,4,1,10,202,7,2017
24-Mar-18,19-Nov-17,INV-42496,4,2,10,202,8,2017
23-Apr-18,25-Nov-17,INV-46907,4,2,10,202,16,2017
25-Apr-18,17-Dec-17,INV-47234,4,2,10,202,10,2017
27-Apr-18,27-Dec-17,INV-47536,4,2,10,202,17,2017
04-May-18,13-Dec-17,INV-48717,4,2,10,202,12,2017
04-May-18,09-Nov-17,INV-48718,4,2,10,202,11,2017
10-May-18,19-Nov-17,INV-49741,4,2,10,202,6,2017
11-May-18,18-Dec-17,INV-49896,4,2,10,202,19,2017
11-May-18,13-Dec-17,INV-49897,4,2,10,202,4,2017
14-May-18,15-Nov-17,INV-50403,4,2,10,202,19,2017
21-May-18,14-Dec-17,INV-51537,4,2,10,202,26,2017
13-Jun-18,28-Dec-17,INV-55163,4,2,10,202,17,2017
18-Feb-18,03-Feb-18,INV-37638,4,1,10,202,16,2018
29-Mar-18,02-Feb-18,INV-43176,4,1,10,202,11,2018
29-Mar-18,24-Jan-18,INV-43177,4,1,10,202,14,2018
30-Apr-18,16-Apr-18,INV-48027,4,1,10,202,8,2018
30-Apr-18,14-Mar-18,INV-48028,4,1,10,202,8,2018
26-May-18,17-May-18,INV-52293,4,1,10,202,5,2018
26-May-18,19-Jan-18,INV-52294,4,1,10,202,27,2018
23-Jun-18,09-Feb-18,INV-56962,4,1,10,202,10,2018
23-Jun-18,07-May-18,INV-56963,4,1,10,202,6,2018
19-Jul-18,30-Jan-18,INV-59388,4,1,10,202,26,2018
19-Jul-18,20-Mar-18,INV-59389,4,1,10,202,3,2018
07-Aug-18,14-Apr-18,INV-162510,4,1,10,202,18,2018
07-Aug-18,03-Jul-18,INV-162511,4,1,10,202,9,2018
07-Sep-18,17-Jun-18,INV-166378,4,1,10,202,5,2018
07-Sep-18,04-Jun-18,INV-166379,4,1,10,202,8,2018
08-Sep-18,19-Jul-18,INV-166523,4,1,10,202,15,2018
08-Sep-18,08-Apr-18,INV-166524,4,1,10,202,10,2018
08-Sep-18,22-May-18,INV-166525,4,1,10,202,30,2018
12-Sep-18,31-Aug-18,INV-167049,4,1,10,202,16,2018
12-Sep-18,24-Apr-18,INV-167050,4,1,10,202,10,2018
16-Sep-18,24-Mar-18,INV-167595,4,1,10,202,5,2018
19-Sep-18,16-Jun-18,INV-168056,4,1,10,202,11,2018
19-Sep-18,14-Apr-18,INV-168057,4,1,10,202,16,2018
20-Sep-18,18-Jun-18,INV-168191,4,1,10,202,28,2018
20-Sep-18,30-Apr-18,INV-168192,4,1,10,202,10,2018
02-Oct-18,26-May-18,INV-169711,4,1,10,202,43,2018
02-Oct-18,24-Sep-18,INV-169712,4,1,10,202,9,2018
12-Oct-18,10-Aug-18,INV-171138,4,1,10,202,10,2018
12-Oct-18,29-Jun-18,INV-171139,4,1,10,202,32,2018
12-Oct-18,24-Aug-18,INV-171140,4,1,10,202,13,2018
15-Nov-18,08-Aug-18,INV-175567,4,1,10,202,37,2018
15-Nov-18,18-Oct-18,INV-175568,4,1,10,202,6,2018
02-Mar-18,12-Jan-18,INV-39480,4,2,10,202,28,2018
05-Mar-18,26-Feb-18,INV-39860,4,2,10,202,4,2018
24-Mar-18,02-Mar-18,INV-42497,4,2,10,202,26,2018
31-Mar-18,16-Jan-18,INV-43438,4,2,10,202,25,2018
31-Mar-18,26-Feb-18,INV-43439,4,2,10,202,18,2018
19-Apr-18,17-Jan-18,INV-46305,4,2,10,202,17,2018
19-Apr-18,22-Jan-18,INV-46306,4,2,10,202,23,2018
25-Apr-18,08-Mar-18,INV-47235,4,2,10,202,31,2018
10-May-18,23-Apr-18,INV-49742,4,2,10,202,15,2018
14-May-18,13-Jan-18,INV-50401,4,2,10,202,23,2018
14-May-18,16-Jan-18,INV-50402,4,2,10,202,20,2018
21-May-18,21-Apr-18,INV-51536,4,2,10,202,11,2018
21-May-18,14-Jan-18,INV-51538,4,2,10,202,28,2018
05-Jun-18,21-Jan-18,INV-53782,4,2,10,202,17,2018
10-Jun-18,21-Feb-18,INV-54668,4,2,10,202,6,2018
13-Jun-18,24-Apr-18,INV-55164,4,2,10,202,17,2018
15-Jun-18,09-Apr-18,INV-55587,4,2,10,202,29,2018
15-Jun-18,15-Apr-18,INV-55588,4,2,10,202,21,2018
03-Jul-18,02-May-18,INV-58352,4,2,10,202,5,2018
03-Jul-18,10-Jun-18,INV-58353,4,2,10,202,10,2018
06-Jul-18,07-Apr-18,INV-58528,4,2,10,202,13,2018
11-Jul-18,21-Feb-18,INV-58867,4,2,10,202,28,2018
11-Jul-18,11-Feb-18,INV-58868,4,2,10,202,6,2018
12-Jul-18,28-Feb-18,INV-58922,4,2,10,202,15,2018
12-Jul-18,07-Jun-18,INV-58923,4,2,10,202,21,2018
26-Jul-18,03-Mar-18,INV-59854,4,2,10,202,27,2018
01-Aug-18,14-Apr-18,INV-161833,4,2,10,202,9,2018
07-Aug-18,18-May-18,INV-162512,4,2,10,202,8,2018
07-Aug-18,13-Jul-18,INV-162513,4,2,10,202,6,2018
13-Aug-18,09-Jul-18,INV-163297,4,2,10,202,20,2018
13-Aug-18,06-Apr-18,INV-163298,4,2,10,202,10,2018
19-Aug-18,05-Mar-18,INV-164061,4,2,10,202,16,2018
19-Aug-18,28-Feb-18,INV-164062,4,2,10,202,19,2018
19-Aug-18,06-Aug-18,INV-164063,4,2,10,202,17,2018
19-Aug-18,02-May-18,INV-164064,4,2,10,202,11,2018
19-Aug-18,09-Mar-18,INV-164066,4,2,10,202,16,2018
23-Aug-18,09-Mar-18,INV-164438,4,2,10,202,5,2018
24-Aug-18,02-Apr-18,INV-164605,4,2,10,202,28,2018
24-Aug-18,30-Jun-18,INV-164606,4,2,10,202,4,2018
25-Aug-18,16-Jul-18,INV-164757,4,2,10,202,22,2018
25-Aug-18,24-Mar-18,INV-164758,4,2,10,202,23,2018
29-Aug-18,27-Jul-18,INV-165280,4,2,10,202,7,2018
29-Aug-18,26-Mar-18,INV-165281,4,2,10,202,18,2018
29-Aug-18,10-Aug-18,INV-165282,4,2,10,202,21,2018
04-Sep-18,06-Apr-18,INV-166017,4,2,10,202,12,2018
04-Sep-18,24-Jul-18,INV-166018,4,2,10,202,33,2018
11-Sep-18,25-Jun-18,INV-166888,4,2,10,202,12,2018
23-Sep-18,31-Aug-18,INV-168608,4,2,10,202,19,2018
23-Sep-18,04-Aug-18,INV-168609,4,2,10,202,18,2018
01-Oct-18,05-Jun-18,INV-169553,4,2,10,202,20,2018
03-Oct-18,16-Sep-18,INV-169843,4,2,10,202,3,2018
03-Oct-18,12-May-18,INV-169844,4,2,10,202,16,2018
04-Oct-18,07-Aug-18,INV-169968,4,2,10,202,16,2018
05-Oct-18,17-Sep-18,INV-170118,4,2,10,202,19,2018
05-Oct-18,17-Apr-18,INV-170119,4,2,10,202,38,2018
12-Oct-18,18-Jun-18,INV-171145,4,2,10,202,11,2018
12-Oct-18,03-Jun-18,INV-171146,4,2,10,202,28,2018
15-Oct-18,14-Jun-18,INV-171569,4,2,10,202,12,2018
25-Oct-18,08-Jul-18,INV-172827,4,2,10,202,43,2018
25-Oct-18,04-May-18,INV-172828,4,2,10,202,20,2018
25-Oct-18,29-Apr-18,INV-172829,4,2,10,202,34,2018
07-Nov-18,22-Jun-18,INV-174534,4,2,10,202,14,2018
07-Nov-18,14-Aug-18,INV-174535,4,2,10,202,10,2018
13-Nov-18,29-Jul-18,INV-175265,4,2,10,202,5,2018
13-Nov-18,19-Jun-18,INV-175266,4,2,10,202,12,2018
18-Nov-18,31-Oct-18,INV-175991,4,2,10,202,26,2018
18-Nov-18,02-Jun-18,INV-175992,4,2,10,202,10,2018
18-Nov-18,02-Jul-18,INV-175993,4,2,10,202,24,2018
24-Nov-18,18-Jun-18,INV-176869,4,2,10,202,37,2018
24-Nov-18,02-Aug-18,INV-176870,4,2,10,202,27,2018
24-Nov-18,27-Jun-18,INV-176871,4,2,10,202,24,2018
24-Nov-18,07-Sep-18,INV-176872,4,2,10,202,14,2018
27-Nov-18,28-Jun-18,INV-177274,4,2,10,202,7,2018
03-Dec-18,10-Nov-18,INV-178266,4,2,10,202,3,2018
03-Dec-18,09-Sep-18,INV-178267,4,2,10,202,17,2018
03-Dec-18,06-Aug-18,INV-178268,4,2,10,202,19,2018
03-Dec-18,02-Sep-18,INV-178269,4,2,10,202,8,2018
19-Dec-18,04-Jul-18,INV-181050,4,2,10,202,8,2018
19-Dec-18,10-Jul-18,INV-181051,4,2,10,202,20,2018
25-Dec-18,04-Nov-18,INV-181987,4,2,10,202,11,2018
25-Dec-18,01-Oct-18,INV-181988,4,2,10,202,16,2018
30-Dec-18,27-Oct-18,INV-182814,4,2,10,202,9,2018
30-Dec-18,05-Aug-18,INV-182815,4,2,10,202,29,2018
30-Dec-18,12-Jul-18,INV-182816,4,2,10,202,33,2018
01-Jan-18,28-Nov-17,INV-30819,4,2,4,325,19,2017
01-Jan-18,20-Nov-17,INV-30829,4,2,4,221,4,2017
02-Jan-18,31-Oct-17,INV-30911,4,1,4,329,9,2017
02-Jan-18,03-Sep-17,INV-30915,4,1,4,205,27,2017
05-Jan-18,25-Sep-17,INV-31295,4,2,4,317,9,2017
07-Jan-18,15-Aug-17,INV-31575,4,1,4,212,10,2017
09-Jan-18,04-Sep-17,INV-31875,4,2,4,325,11,2017
09-Jan-18,03-Nov-17,INV-31878,4,2,4,321,22,2017
09-Jan-18,21-Dec-17,INV-31879,4,2,4,321,15,2017
09-Jan-18,27-Jul-17,INV-31892,4,1,4,220,16,2017
10-Jan-18,06-Aug-17,INV-31996,4,2,4,328,3,2017
10-Jan-18,28-Oct-17,INV-32020,4,2,4,211,10,2017
13-Jan-18,03-Sep-17,INV-32409,4,2,4,325,25,2017
13-Jan-18,26-Oct-17,INV-32410,4,2,4,325,21,2017
13-Jan-18,25-Jul-17,INV-32414,4,2,4,328,4,2017
13-Jan-18,29-Nov-17,INV-32423,4,2,4,211,6,2017
13-Jan-18,14-Nov-17,INV-32424,4,2,4,211,22,2017
13-Jan-18,03-Aug-17,INV-32425,4,2,4,211,5,2017
16-Jan-18,11-Sep-17,INV-32812,4,2,4,317,22,2017
16-Jan-18,13-Sep-17,INV-32830,4,1,4,204,7,2017
16-Jan-18,14-Oct-17,INV-32831,4,1,4,204,29,2017
16-Jan-18,22-Dec-17,INV-32834,4,2,4,206,6,2017
16-Jan-18,12-Oct-17,INV-32835,4,2,4,206,20,2017
16-Jan-18,03-Dec-17,INV-32836,4,2,4,206,22,2017
16-Jan-18,28-Aug-17,INV-32837,4,2,4,206,4,2017
18-Jan-18,28-Dec-17,INV-33088,4,1,4,219,20,2017
19-Jan-18,10-Sep-17,INV-33242,4,1,4,204,15,2017
19-Jan-18,15-Sep-17,INV-33243,4,1,4,204,17,2017
22-Jan-18,28-Aug-17,INV-33659,4,1,4,318,19,2017
25-Jan-18,17-Oct-17,INV-34075,4,2,4,328,5,2017
25-Jan-18,20-Aug-17,INV-34085,4,2,4,323,12,2017
25-Jan-18,26-Sep-17,INV-34088,4,2,4,211,21,2017
26-Jan-18,17-Nov-17,INV-34178,4,2,4,326,6,2017
26-Jan-18,09-Dec-17,INV-34181,4,2,4,328,6,2017
26-Jan-18,22-Sep-17,INV-34183,4,2,4,327,4,2017
27-Jan-18,17-Nov-17,INV-34329,4,1,4,326,26,2017
27-Jan-18,29-Sep-17,INV-34342,4,1,4,204,31,2017
27-Jan-18,23-Oct-17,INV-34343,4,1,4,204,30,2017
28-Jan-18,14-Oct-17,INV-34464,4,1,4,322,6,2017
28-Jan-18,09-Sep-17,INV-34475,4,1,4,329,27,2017
28-Jan-18,12-Sep-17,INV-34476,4,1,4,282,4,2017
28-Jan-18,17-Oct-17,INV-34485,4,1,4,324,28,2017
28-Jan-18,29-Sep-17,INV-34494,4,2,4,209,21,2017
29-Jan-18,06-Aug-17,INV-34616,4,2,4,325,20,2017
29-Jan-18,22-Sep-17,INV-34617,4,2,4,325,11,2017
30-Jan-18,06-Sep-17,INV-34772,4,2,4,327,7,2017
31-Jan-18,03-Nov-17,INV-34898,4,1,4,323,16,2017
02-Feb-18,21-Oct-17,INV-35194,4,1,4,317,22,2017
02-Feb-18,31-Aug-17,INV-35195,4,1,4,322,5,2017
02-Feb-18,08-Nov-17,INV-35200,4,2,4,323,6,2017
03-Feb-18,09-Oct-17,INV-35334,4,1,4,327,27,2017
05-Feb-18,02-Nov-17,INV-35623,4,1,4,319,20,2017
05-Feb-18,20-Dec-17,INV-35630,4,1,4,329,4,2017
05-Feb-18,23-Aug-17,INV-35654,4,1,4,204,18,2017
06-Feb-18,27-Aug-17,INV-35799,4,1,4,327,25,2017
06-Feb-18,26-Sep-17,INV-35827,4,1,4,222,10,2017
09-Feb-18,16-Sep-17,INV-36239,4,1,4,318,21,2017
12-Feb-18,16-Nov-17,INV-36636,4,1,4,329,19,2017
12-Feb-18,18-Aug-17,INV-36646,4,1,4,205,25,2017
12-Feb-18,31-Dec-17,INV-36647,4,1,4,205,23,2017
15-Feb-18,24-Oct-17,INV-37055,4,1,4,326,20,2017
17-Feb-18,15-Sep-17,INV-37310,4,1,4,321,29,2017
17-Feb-18,31-Oct-17,INV-37314,4,1,4,317,19,2017
17-Feb-18,09-Nov-17,INV-37318,4,1,4,329,26,2017
18-Feb-18,26-Oct-17,INV-37509,4,1,4,205,26,2017
19-Feb-18,23-Dec-17,INV-37684,4,1,4,204,4,2017
22-Feb-18,03-Oct-17,INV-38186,4,1,4,318,8,2017
23-Feb-18,01-Dec-17,INV-38313,4,1,4,319,16,2017
24-Feb-18,25-Oct-17,INV-38454,4,1,4,326,24,2017
27-Feb-18,14-Oct-17,INV-38805,4,1,4,318,5,2017
28-Feb-18,26-Oct-17,INV-38941,4,1,4,317,17,2017
28-Feb-18,01-Dec-17,INV-38965,4,1,4,205,22,2017
01-Mar-18,20-Oct-17,INV-39127,4,2,4,326,19,2017
01-Mar-18,02-Oct-17,INV-39130,4,1,4,318,19,2017
01-Mar-18,15-Dec-17,INV-39158,4,2,4,206,11,2017
07-Mar-18,21-Nov-17,INV-40030,4,2,4,322,7,2017
07-Mar-18,21-Sep-17,INV-40032,4,2,4,318,5,2017
07-Mar-18,06-Nov-17,INV-40034,4,1,4,282,11,2017
07-Mar-18,01-Nov-17,INV-40036,4,1,4,218,12,2017
09-Mar-18,02-Oct-17,INV-40293,4,1,4,322,22,2017
10-Mar-18,26-Sep-17,INV-40453,4,2,4,326,10,2017
11-Mar-18,03-Dec-17,INV-40606,4,2,4,206,20,2017
12-Mar-18,24-Nov-17,INV-40750,4,1,4,328,16,2017
13-Mar-18,02-Oct-17,INV-40923,4,2,4,211,24,2017
14-Mar-18,22-Sep-17,INV-41072,4,2,4,321,20,2017
14-Mar-18,03-Nov-17,INV-41077,4,1,4,322,15,2017
14-Mar-18,21-Dec-17,INV-41083,4,1,4,329,3,2017
15-Mar-18,21-Nov-17,INV-41184,4,1,4,317,21,2017
15-Mar-18,31-Oct-17,INV-41187,4,1,4,322,28,2017
19-Mar-18,20-Dec-17,INV-41682,4,1,4,204,30,2017
19-Mar-18,22-Sep-17,INV-41683,4,1,4,204,7,2017
20-Mar-18,01-Nov-17,INV-41795,4,2,4,325,9,2017
20-Mar-18,30-Dec-17,INV-41796,4,2,4,325,7,2017
20-Mar-18,28-Dec-17,INV-41807,4,1,4,219,7,2017
21-Mar-18,09-Nov-17,INV-41958,4,1,4,328,10,2017
21-Mar-18,11-Oct-17,INV-41962,4,1,4,219,16,2017
22-Mar-18,27-Oct-17,INV-42094,4,1,4,280,11,2017
23-Mar-18,21-Nov-17,INV-42240,4,1,4,218,5,2017
26-Mar-18,14-Dec-17,INV-42648,4,2,4,321,13,2017
26-Mar-18,09-Oct-17,INV-42649,4,2,4,321,5,2017
26-Mar-18,23-Nov-17,INV-42653,4,1,4,322,24,2017
26-Mar-18,24-Dec-17,INV-42669,4,2,4,211,9,2017
27-Mar-18,13-Oct-17,INV-42788,4,1,4,328,19,2017
29-Mar-18,21-Oct-17,INV-43093,4,2,4,327,5,2017
30-Mar-18,31-Oct-17,INV-43205,4,2,4,326,6,2017
30-Mar-18,16-Dec-17,INV-43209,4,1,4,328,22,2017
30-Mar-18,22-Dec-17,INV-43214,4,1,4,212,16,2017
31-Mar-18,30-Oct-17,INV-43372,4,2,4,206,28,2017
01-Apr-18,19-Nov-17,INV-43483,4,1,4,217,3,2017
03-Apr-18,15-Nov-17,INV-43778,4,1,4,318,28,2017
05-Apr-18,18-Dec-17,INV-44134,4,2,4,326,23,2017
05-Apr-18,13-Oct-17,INV-44141,4,1,4,204,8,2017
06-Apr-18,07-Nov-17,INV-44248,4,1,4,321,22,2017
06-Apr-18,02-Dec-17,INV-44264,4,1,4,319,9,2017
07-Apr-18,09-Dec-17,INV-44429,4,1,4,280,8,2017
08-Apr-18,24-Nov-17,INV-44581,4,1,4,328,11,2017
08-Apr-18,16-Oct-17,INV-44589,4,1,4,205,9,2017
09-Apr-18,09-Nov-17,INV-44718,4,1,4,318,19,2017
09-Apr-18,23-Dec-17,INV-44724,4,1,4,217,3,2017
12-Apr-18,02-Dec-17,INV-45118,4,1,4,326,4,2017
12-Apr-18,31-Dec-17,INV-45121,4,1,4,213,15,2017
14-Apr-18,29-Dec-17,INV-45368,4,1,4,322,25,2017
14-Apr-18,18-Dec-17,INV-45371,4,1,4,328,21,2017
14-Apr-18,09-Dec-17,INV-45372,4,1,4,328,14,2017
15-Apr-18,27-Nov-17,INV-45530,4,2,4,326,9,2017
17-Apr-18,04-Dec-17,INV-45832,4,2,4,327,4,2017
17-Apr-18,07-Dec-17,INV-45834,4,1,4,329,8,2017
17-Apr-18,12-Nov-17,INV-45839,4,1,4,204,8,2017
17-Apr-18,13-Nov-17,INV-45840,4,1,4,204,26,2017
17-Apr-18,17-Dec-17,INV-45842,4,2,4,206,29,2017
18-Apr-18,27-Dec-17,INV-45997,4,2,4,209,28,2017
19-Apr-18,24-Nov-17,INV-46149,4,2,4,325,23,2017
19-Apr-18,26-Oct-17,INV-46151,4,2,4,326,22,2017
19-Apr-18,27-Dec-17,INV-46155,4,2,4,322,7,2017
21-Apr-18,26-Dec-17,INV-46492,4,1,4,326,7,2017
21-Apr-18,31-Oct-17,INV-46498,4,1,4,328,9,2017
23-Apr-18,05-Dec-17,INV-46777,4,1,4,327,19,2017
23-Apr-18,04-Dec-17,INV-46793,4,2,4,211,16,2017
24-Apr-18,04-Nov-17,INV-46947,4,1,4,327,26,2017
24-Apr-18,07-Dec-17,INV-46961,4,1,4,204,23,2017
29-Apr-18,29-Nov-17,INV-47765,4,1,4,204,4,2017
29-Apr-18,31-Oct-17,INV-47766,4,1,4,204,28,2017
30-Apr-18,13-Nov-17,INV-47912,4,1,4,319,16,2017
02-May-18,14-Nov-17,INV-48269,4,1,4,318,17,2017
05-May-18,29-Nov-17,INV-48761,4,1,4,326,17,2017
06-May-18,21-Nov-17,INV-48961,4,1,4,219,9,2017
06-May-18,23-Dec-17,INV-48971,4,1,4,204,20,2017
06-May-18,04-Dec-17,INV-48972,4,1,4,204,4,2017
12-May-18,27-Dec-17,INV-49938,4,2,4,326,18,2017
12-May-18,20-Nov-17,INV-49942,4,1,4,319,7,2017
12-May-18,09-Dec-17,INV-49955,4,1,4,279,13,2017
17-May-18,22-Nov-17,INV-50789,4,1,4,204,30,2017
20-May-18,25-Dec-17,INV-51236,4,1,4,326,10,2017
21-May-18,06-Dec-17,INV-51406,4,2,4,322,4,2017
31-May-18,11-Dec-17,INV-52946,4,2,4,206,31,2017
06-Jun-18,16-Dec-17,INV-53847,4,1,4,205,31,2017
07-Jun-18,25-Dec-17,INV-54040,4,2,4,326,13,2017
08-Jun-18,22-Dec-17,INV-54235,4,1,4,322,27,2017
22-Jan-18,09-Jan-18,INV-33660,4,1,4,327,25,2018
04-Feb-18,14-Jan-18,INV-35519,4,1,4,204,12,2018
15-Feb-18,20-Jan-18,INV-37071,4,1,4,279,5,2018
18-Feb-18,04-Jan-18,INV-37490,4,2,4,317,3,2018
18-Feb-18,11-Feb-18,INV-37510,4,1,4,205,11,2018
18-Feb-18,30-Jan-18,INV-37511,4,1,4,205,17,2018
19-Feb-18,04-Feb-18,INV-37689,4,2,4,211,27,2018
24-Feb-18,02-Jan-18,INV-38453,4,1,4,326,10,2018
06-Mar-18,02-Feb-18,INV-39903,4,2,4,209,7,2018
09-Mar-18,23-Feb-18,INV-40291,4,1,4,322,13,2018
09-Mar-18,31-Jan-18,INV-40294,4,1,4,318,24,2018
11-Mar-18,28-Jan-18,INV-40594,4,1,4,213,13,2018
13-Mar-18,12-Jan-18,INV-40896,4,1,4,326,16,2018
13-Mar-18,02-Feb-18,INV-40897,4,2,4,318,4,2018
13-Mar-18,27-Feb-18,INV-40921,4,2,4,206,29,2018
13-Mar-18,12-Jan-18,INV-40922,4,2,4,211,17,2018
15-Mar-18,23-Feb-18,INV-41186,4,1,4,322,21,2018
15-Mar-18,22-Jan-18,INV-41197,4,1,4,323,29,2018
15-Mar-18,05-Feb-18,INV-41205,4,2,4,211,6,2018
15-Mar-18,02-Jan-18,INV-41206,4,2,4,211,22,2018
18-Mar-18,19-Jan-18,INV-41531,4,2,4,211,23,2018
20-Mar-18,01-Jan-18,INV-41803,4,1,4,319,10,2018
26-Mar-18,28-Jan-18,INV-42652,4,2,4,317,4,2018
26-Mar-18,03-Mar-18,INV-42655,4,2,4,328,5,2018
27-Mar-18,14-Jan-18,INV-42799,4,1,4,205,24,2018
27-Mar-18,05-Feb-18,INV-42800,4,1,4,205,29,2018
27-Mar-18,19-Feb-18,INV-42801,4,1,4,205,28,2018
29-Mar-18,17-Feb-18,INV-43103,4,2,4,211,31,2018
30-Mar-18,11-Jan-18,INV-43207,4,1,4,319,15,2018
30-Mar-18,02-Jan-18,INV-43224,4,2,4,211,17,2018
31-Mar-18,02-Mar-18,INV-43373,4,2,4,211,4,2018
02-Apr-18,17-Jan-18,INV-43639,4,2,4,211,24,2018
03-Apr-18,08-Jan-18,INV-43781,4,1,4,327,7,2018
03-Apr-18,05-Jan-18,INV-43795,4,2,4,206,27,2018
04-Apr-18,06-Feb-18,INV-43993,4,1,4,322,23,2018
04-Apr-18,08-Mar-18,INV-43995,4,1,4,328,15,2018
04-Apr-18,07-Jan-18,INV-43996,4,1,4,327,6,2018
05-Apr-18,02-Mar-18,INV-44131,4,2,4,325,3,2018
06-Apr-18,06-Feb-18,INV-44247,4,1,4,321,20,2018
06-Apr-18,01-Apr-18,INV-44267,4,2,4,327,7,2018
07-Apr-18,08-Jan-18,INV-44417,4,1,4,326,19,2018
08-Apr-18,18-Mar-18,INV-44587,4,1,4,280,9,2018
08-Apr-18,07-Mar-18,INV-44588,4,1,4,324,24,2018
09-Apr-18,24-Feb-18,INV-44714,4,2,4,326,16,2018
10-Apr-18,16-Jan-18,INV-44858,4,2,4,211,12,2018
10-Apr-18,17-Mar-18,INV-44859,4,2,4,211,3,2018
12-Apr-18,01-Apr-18,INV-45124,4,1,4,281,16,2018
14-Apr-18,13-Mar-18,INV-45375,4,1,4,328,16,2018
16-Apr-18,09-Feb-18,INV-45713,4,1,4,204,18,2018
16-Apr-18,25-Mar-18,INV-45714,4,1,4,204,27,2018
17-Apr-18,03-Jan-18,INV-45829,4,1,4,319,18,2018
17-Apr-18,25-Jan-18,INV-45831,4,2,4,328,3,2018
17-Apr-18,06-Feb-18,INV-45843,4,2,4,206,9,2018
19-Apr-18,28-Jan-18,INV-46148,4,2,4,325,14,2018
19-Apr-18,15-Feb-18,INV-46184,4,2,4,211,6,2018
21-Apr-18,18-Jan-18,INV-46493,4,2,4,326,6,2018
21-Apr-18,15-Feb-18,INV-46503,4,1,4,219,11,2018
22-Apr-18,26-Mar-18,INV-46613,4,2,4,328,6,2018
23-Apr-18,26-Jan-18,INV-46775,4,2,4,327,4,2018
23-Apr-18,19-Jan-18,INV-46792,4,2,4,211,11,2018
24-Apr-18,22-Jan-18,INV-46953,4,1,4,324,28,2018
24-Apr-18,12-Jan-18,INV-46959,4,1,4,204,7,2018
24-Apr-18,16-Apr-18,INV-46960,4,1,4,204,23,2018
25-Apr-18,14-Mar-18,INV-47115,4,1,4,205,14,2018
25-Apr-18,23-Feb-18,INV-47116,4,1,4,205,14,2018
29-Apr-18,02-Mar-18,INV-47745,4,1,4,317,13,2018
30-Apr-18,14-Feb-18,INV-47913,4,1,4,328,9,2018
02-May-18,24-Feb-18,INV-48271,4,1,4,320,19,2018
02-May-18,12-Feb-18,INV-48275,4,1,4,218,7,2018
02-May-18,05-Jan-18,INV-48296,4,2,4,206,13,2018
03-May-18,14-Jan-18,INV-48427,4,2,4,211,5,2018
04-May-18,11-Feb-18,INV-48579,4,1,4,327,8,2018
05-May-18,14-Apr-18,INV-48768,4,1,4,328,19,2018
